#% 0, Z0, m, 0.0
#% 1, Z, km
#% 2, U, m/s
#% 3, V, m/s
#% 4, W, m/s
#% 5, T, degK
#% 6, RHO, g/cm3
#% 7, P, mbar
7.170000e+01   -1.179613e+01   -0.000000e+00   -0.000000e+00   1.912239e+02   9.367756e-08   5.142923e-02
7.180000e+01   -1.134971e+01   -0.000000e+00   -0.000000e+00   1.906150e+02   9.233811e-08   5.053247e-02
7.190000e+01   -1.082771e+01   -0.000000e+00   -0.000000e+00   1.900093e+02   9.101168e-08   4.964830e-02
7.200000e+01   -1.017194e+01   -0.000000e+00   -0.000000e+00   1.894061e+02   8.969848e-08   4.877658e-02
7.210000e+01   -9.072953e+00   -0.000000e+00   -0.000000e+00   1.888048e+02   8.839870e-08   4.791719e-02
7.220000e+01   -7.684825e+00   -0.000000e+00   -0.000000e+00   1.882050e+02   8.711250e-08   4.706999e-02
7.230000e+01   -6.358731e+00   -0.000000e+00   -0.000000e+00   1.876061e+02   8.584006e-08   4.623485e-02
7.240000e+01   -5.445851e+00   -0.000000e+00   -0.000000e+00   1.870076e+02   8.458153e-08   4.541164e-02
7.250000e+01   -5.290800e+00   -0.000000e+00   -0.000000e+00   1.864089e+02   8.333704e-08   4.460023e-02
7.260000e+01   -5.882824e+00   -0.000000e+00   -0.000000e+00   1.858095e+02   8.210671e-08   4.380049e-02
7.270000e+01   -6.927157e+00   -0.000000e+00   -0.000000e+00   1.852089e+02   8.089066e-08   4.301229e-02
7.280000e+01   -8.169470e+00   -0.000000e+00   -0.000000e+00   1.846064e+02   7.968898e-08   4.223548e-02
7.290000e+01   -9.355435e+00   -0.000000e+00   -0.000000e+00   1.840017e+02   7.850177e-08   4.146995e-02
7.300000e+01   -1.023654e+01   -0.000000e+00   -0.000000e+00   1.833940e+02   7.732910e-08   4.071556e-02
7.310000e+01   -1.089352e+01   -0.000000e+00   -0.000000e+00   1.827830e+02   7.617103e-08   3.997218e-02
7.320000e+01   -1.148007e+01   -0.000000e+00   -0.000000e+00   1.821681e+02   7.502755e-08   3.923969e-02
7.330000e+01   -1.203763e+01   -0.000000e+00   -0.000000e+00   1.815495e+02   7.389853e-08   3.851795e-02
7.340000e+01   -1.260742e+01   -0.000000e+00   -0.000000e+00   1.809271e+02   7.278379e-08   3.780686e-02
7.350000e+01   -1.323218e+01   -0.000000e+00   -0.000000e+00   1.803010e+02   7.168319e-08   3.710631e-02
7.360000e+01   -1.401514e+01   -0.000000e+00   -0.000000e+00   1.796711e+02   7.059656e-08   3.641616e-02
7.370000e+01   -1.489692e+01   -0.000000e+00   -0.000000e+00   1.790376e+02   6.952375e-08   3.573632e-02
7.380000e+01   -1.573269e+01   -0.000000e+00   -0.000000e+00   1.784004e+02   6.846460e-08   3.506665e-02
7.390000e+01   -1.637765e+01   -0.000000e+00   -0.000000e+00   1.777596e+02   6.741895e-08   3.440705e-02
7.400000e+01   -1.668635e+01   -0.000000e+00   -0.000000e+00   1.771152e+02   6.638665e-08   3.375740e-02
7.410000e+01   -1.651536e+01   -0.000000e+00   -0.000000e+00   1.764673e+02   6.536753e-08   3.311758e-02
7.420000e+01   -1.599854e+01   -0.000000e+00   -0.000000e+00   1.758157e+02   6.436144e-08   3.248747e-02
7.430000e+01   -1.537329e+01   -0.000000e+00   -0.000000e+00   1.751607e+02   6.336823e-08   3.186696e-02
7.440000e+01   -1.487703e+01   -0.000000e+00   -0.000000e+00   1.745022e+02   6.238772e-08   3.125593e-02
7.450000e+01   -1.475049e+01   -0.000000e+00   -0.000000e+00   1.738402e+02   6.141978e-08   3.065426e-02
7.460000e+01   -1.586901e+01   -0.000000e+00   -0.000000e+00   1.731748e+02   6.046423e-08   3.006184e-02
7.470000e+01   -1.819767e+01   -0.000000e+00   -0.000000e+00   1.725060e+02   5.952092e-08   2.947855e-02
7.480000e+01   -2.089103e+01   -0.000000e+00   -0.000000e+00   1.718338e+02   5.858968e-08   2.890428e-02
7.490000e+01   -2.310366e+01   -0.000000e+00   -0.000000e+00   1.711583e+02   5.767037e-08   2.833890e-02
7.500000e+01   -2.399099e+01   -0.000000e+00   -0.000000e+00   1.704794e+02   5.676282e-08   2.778230e-02
7.510000e+01   -2.372126e+01   -0.000000e+00   -0.000000e+00   1.697973e+02   5.586686e-08   2.723437e-02
7.520000e+01   -2.308189e+01   -0.000000e+00   -0.000000e+00   1.691118e+02   5.498235e-08   2.669498e-02
7.530000e+01   -2.230728e+01   -0.000000e+00   -0.000000e+00   1.684232e+02   5.410910e-08   2.616403e-02
7.540000e+01   -2.163303e+01   -0.000000e+00   -0.000000e+00   1.677316e+02   5.324692e-08   2.564140e-02
7.550000e+01   -2.129653e+01   -0.000000e+00   -0.000000e+00   1.670376e+02   5.239552e-08   2.512701e-02
7.560000e+01   -2.130080e+01   -0.000000e+00   -0.000000e+00   1.663420e+02   5.155461e-08   2.462078e-02
7.570000e+01   -2.145309e+01   -0.000000e+00   -0.000000e+00   1.656453e+02   5.072393e-08   2.412262e-02
7.580000e+01   -2.169727e+01   -0.000000e+00   -0.000000e+00   1.649483e+02   4.990321e-08   2.363245e-02
7.590000e+01   -2.197720e+01   -0.000000e+00   -0.000000e+00   1.642516e+02   4.909220e-08   2.315018e-02
7.600000e+01   -2.223676e+01   -0.000000e+00   -0.000000e+00   1.635558e+02   4.829066e-08   2.267574e-02
7.610000e+01   -2.253230e+01   -0.000000e+00   -0.000000e+00   1.628616e+02   4.749834e-08   2.220903e-02
7.620000e+01   -2.292112e+01   -0.000000e+00   -0.000000e+00   1.621696e+02   4.671504e-08   2.174997e-02
7.630000e+01   -2.332442e+01   -0.000000e+00   -0.000000e+00   1.614806e+02   4.594051e-08   2.129848e-02
7.640000e+01   -2.366325e+01   -0.000000e+00   -0.000000e+00   1.607951e+02   4.517456e-08   2.085447e-02
7.650000e+01   -2.385865e+01   -0.000000e+00   -0.000000e+00   1.601138e+02   4.441697e-08   2.041786e-02
7.660000e+01   -2.394065e+01   -0.000000e+00   -0.000000e+00   1.594374e+02   4.366756e-08   1.998857e-02
7.670000e+01   -2.400828e+01   -0.000000e+00   -0.000000e+00   1.587666e+02   4.292613e-08   1.956650e-02
7.680000e+01   -2.404306e+01   -0.000000e+00   -0.000000e+00   1.581019e+02   4.219251e-08   1.915159e-02
7.690000e+01   -2.402601e+01   -0.000000e+00   -0.000000e+00   1.574440e+02   4.146651e-08   1.874373e-02
7.700000e+01   -2.393811e+01   -0.000000e+00   -0.000000e+00   1.567936e+02   4.074798e-08   1.834285e-02
7.710000e+01   -2.349327e+01   -0.000000e+00   -0.000000e+00   1.561514e+02   4.003676e-08   1.794887e-02
7.720000e+01   -2.245527e+01   -0.000000e+00   -0.000000e+00   1.555180e+02   3.933268e-08   1.756170e-02
7.730000e+01   -2.108700e+01   -0.000000e+00   -0.000000e+00   1.548940e+02   3.863561e-08   1.718125e-02
7.740000e+01   -1.965514e+01   -0.000000e+00   -0.000000e+00   1.542801e+02   3.794541e-08   1.680744e-02
7.750000e+01   -1.842636e+01   -0.000000e+00   -0.000000e+00   1.536770e+02   3.726195e-08   1.644020e-02
7.760000e+01   -1.746847e+01   -0.000000e+00   -0.000000e+00   1.530854e+02   3.658511e-08   1.607942e-02
7.770000e+01   -1.656906e+01   -0.000000e+00   -0.000000e+00   1.525058e+02   3.591476e-08   1.572503e-02
7.780000e+01   -1.572711e+01   -0.000000e+00   -0.000000e+00   1.519389e+02   3.525079e-08   1.537695e-02
7.790000e+01   -1.494554e+01   -0.000000e+00   -0.000000e+00   1.513854e+02   3.459311e-08   1.503509e-02
7.800000e+01   -1.422663e+01   -0.000000e+00   -0.000000e+00   1.508457e+02   3.394166e-08   1.469936e-02
7.810000e+01   -1.349699e+01   -0.000000e+00   -0.000000e+00   1.503190e+02   3.329671e-08   1.436970e-02
7.820000e+01   -1.270063e+01   -0.000000e+00   -0.000000e+00   1.498041e+02   3.265859e-08   1.404602e-02
7.830000e+01   -1.197328e+01   -0.000000e+00   -0.000000e+00   1.492996e+02   3.202761e-08   1.372826e-02
7.840000e+01   -1.145418e+01   -0.000000e+00   -0.000000e+00   1.488043e+02   3.140408e-08   1.341634e-02
7.850000e+01   -1.128259e+01   -0.000000e+00   -0.000000e+00   1.483171e+02   3.078827e-08   1.311018e-02
7.860000e+01   -1.147679e+01   -0.000000e+00   -0.000000e+00   1.478365e+02   3.018044e-08   1.280972e-02
7.870000e+01   -1.180958e+01   -0.000000e+00   -0.000000e+00   1.473615e+02   2.958083e-08   1.251488e-02
7.880000e+01   -1.219760e+01   -0.000000e+00   -0.000000e+00   1.468906e+02   2.898966e-08   1.222558e-02
7.890000e+01   -1.256363e+01   -0.000000e+00   -0.000000e+00   1.464228e+02   2.840712e-08   1.194176e-02
7.900000e+01   -1.283045e+01   -0.000000e+00   -0.000000e+00   1.459567e+02   2.783341e-08   1.166333e-02
7.910000e+01   -1.284959e+01   -0.000000e+00   -0.000000e+00   1.454910e+02   2.726868e-08   1.139023e-02
7.920000e+01   -1.252067e+01   -0.000000e+00   -0.000000e+00   1.450246e+02   2.671308e-08   1.112238e-02
7.930000e+01   -1.202920e+01   -0.000000e+00   -0.000000e+00   1.445561e+02   2.616673e-08   1.085971e-02
7.940000e+01   -1.156971e+01   -0.000000e+00   -0.000000e+00   1.440844e+02   2.562976e-08   1.060214e-02
7.950000e+01   -1.133677e+01   -0.000000e+00   -0.000000e+00   1.436081e+02   2.510224e-08   1.034961e-02
7.960000e+01   -1.140531e+01   -0.000000e+00   -0.000000e+00   1.431260e+02   2.458428e-08   1.010203e-02
7.970000e+01   -1.155627e+01   -0.000000e+00   -0.000000e+00   1.426370e+02   2.407592e-08   9.859329e-03
7.980000e+01   -1.176280e+01   -0.000000e+00   -0.000000e+00   1.421396e+02   2.357723e-08   9.621441e-03
7.990000e+01   -1.201138e+01   -0.000000e+00   -0.000000e+00   1.416327e+02   2.308823e-08   9.388288e-03
8.000000e+01   -1.228851e+01   -0.000000e+00   -0.000000e+00   1.411150e+02   2.260895e-08   9.159798e-03
8.010000e+01   -1.285037e+01   -0.000000e+00   -0.000000e+00   1.405855e+02   2.213938e-08   8.935897e-03
8.020000e+01   -1.430096e+01   -0.000000e+00   -0.000000e+00   1.400457e+02   2.167908e-08   8.716513e-03
8.030000e+01   -1.634109e+01   -0.000000e+00   -0.000000e+00   1.394991e+02   2.122735e-08   8.501578e-03
8.040000e+01   -1.861691e+01   -0.000000e+00   -0.000000e+00   1.389493e+02   2.078354e-08   8.291023e-03
8.050000e+01   -2.077458e+01   -0.000000e+00   -0.000000e+00   1.383997e+02   2.034701e-08   8.084780e-03
8.060000e+01   -2.273515e+01   -0.000000e+00   -0.000000e+00   1.378540e+02   1.991717e-08   7.882778e-03
8.070000e+01   -2.502649e+01   -0.000000e+00   -0.000000e+00   1.373156e+02   1.949346e-08   7.684950e-03
8.080000e+01   -2.733872e+01   -0.000000e+00   -0.000000e+00   1.367881e+02   1.907534e-08   7.491226e-03
8.090000e+01   -2.929279e+01   -0.000000e+00   -0.000000e+00   1.362749e+02   1.866234e-08   7.301537e-03
8.100000e+01   -3.050964e+01   -0.000000e+00   -0.000000e+00   1.357797e+02   1.825398e-08   7.115816e-03
8.110000e+01   -3.086204e+01   -0.000000e+00   -0.000000e+00   1.353059e+02   1.784984e-08   6.933991e-03
8.120000e+01   -3.104744e+01   -0.000000e+00   -0.000000e+00   1.348570e+02   1.744952e-08   6.755996e-03
8.130000e+01   -3.111652e+01   -0.000000e+00   -0.000000e+00   1.344367e+02   1.705265e-08   6.581760e-03
8.140000e+01   -3.104282e+01   -0.000000e+00   -0.000000e+00   1.340478e+02   1.665898e-08   6.411217e-03
8.150000e+01   -3.079582e+01   -0.000000e+00   -0.000000e+00   1.336897e+02   1.626876e-08   6.244311e-03
8.160000e+01   -3.030135e+01   -0.000000e+00   -0.000000e+00   1.333602e+02   1.588238e-08   6.080991e-03
8.170000e+01   -2.940925e+01   -0.000000e+00   -0.000000e+00   1.330574e+02   1.550025e-08   5.921205e-03
8.180000e+01   -2.819455e+01   -0.000000e+00   -0.000000e+00   1.327791e+02   1.512272e-08   5.764902e-03
8.190000e+01   -2.675446e+01   -0.000000e+00   -0.000000e+00   1.325232e+02   1.475013e-08   5.612031e-03
8.200000e+01   -2.518618e+01   -0.000000e+00   -0.000000e+00   1.322878e+02   1.438277e-08   5.462541e-03
8.210000e+01   -2.338851e+01   -0.000000e+00   -0.000000e+00   1.320707e+02   1.402095e-08   5.316380e-03
8.220000e+01   -2.073146e+01   -0.000000e+00   -0.000000e+00   1.318698e+02   1.366490e-08   5.173497e-03
8.230000e+01   -1.765576e+01   -0.000000e+00   -0.000000e+00   1.316831e+02   1.331488e-08   5.033841e-03
8.240000e+01   -1.473299e+01   -0.000000e+00   -0.000000e+00   1.315085e+02   1.297107e-08   4.897360e-03
8.250000e+01   -1.253475e+01   -0.000000e+00   -0.000000e+00   1.313439e+02   1.263368e-08   4.764003e-03
8.260000e+01   -1.140595e+01   -0.000000e+00   -0.000000e+00   1.311872e+02   1.230285e-08   4.633719e-03
8.270000e+01   -1.047988e+01   -0.000000e+00   -0.000000e+00   1.310365e+02   1.197872e-08   4.506456e-03
8.280000e+01   -9.552936e+00   -0.000000e+00   -0.000000e+00   1.308895e+02   1.166142e-08   4.382163e-03
8.290000e+01   -8.572422e+00   -0.000000e+00   -0.000000e+00   1.307443e+02   1.135102e-08   4.260790e-03
8.300000e+01   -7.485631e+00   -0.000000e+00   -0.000000e+00   1.305987e+02   1.104762e-08   4.142283e-03
8.310000e+01   -6.208212e+00   -0.000000e+00   -0.000000e+00   1.304507e+02   1.075125e-08   4.026593e-03
8.320000e+01   -4.550222e+00   -0.000000e+00   -0.000000e+00   1.302983e+02   1.046196e-08   3.913669e-03
8.330000e+01   -2.568640e+00   -0.000000e+00   -0.000000e+00   1.301407e+02   1.017968e-08   3.803467e-03
8.340000e+01   -3.640967e-01   -0.000000e+00   -0.000000e+00   1.299783e+02   9.904291e-09   3.695954e-03
8.350000e+01   1.962597e+00   -0.000000e+00   -0.000000e+00   1.298112e+02   9.635673e-09   3.591093e-03
8.360000e+01   4.333461e+00   -0.000000e+00   -0.000000e+00   1.296399e+02   9.373706e-09   3.488850e-03
8.370000e+01   6.844197e+00   -0.000000e+00   -0.000000e+00   1.294646e+02   9.118274e-09   3.389189e-03
8.380000e+01   9.528710e+00   -0.000000e+00   -0.000000e+00   1.292856e+02   8.869264e-09   3.292077e-03
8.390000e+01   1.239630e+01   -0.000000e+00   -0.000000e+00   1.291032e+02   8.626567e-09   3.197476e-03
8.400000e+01   1.545627e+01   -0.000000e+00   -0.000000e+00   1.289178e+02   8.390076e-09   3.105353e-03
8.410000e+01   1.883254e+01   -0.000000e+00   -0.000000e+00   1.287296e+02   8.159687e-09   3.015672e-03
8.420000e+01   2.320420e+01   -0.000000e+00   -0.000000e+00   1.285389e+02   7.935298e-09   2.928399e-03
8.430000e+01   2.811214e+01   -0.000000e+00   -0.000000e+00   1.283461e+02   7.716809e-09   2.843498e-03
8.440000e+01   3.286366e+01   -0.000000e+00   -0.000000e+00   1.281515e+02   7.504123e-09   2.760933e-03
8.450000e+01   3.676609e+01   -0.000000e+00   -0.000000e+00   1.279553e+02   7.297143e-09   2.680671e-03
8.460000e+01   3.927813e+01   -0.000000e+00   -0.000000e+00   1.277579e+02   7.095778e-09   2.602675e-03
8.470000e+01   4.130530e+01   -0.000000e+00   -0.000000e+00   1.275595e+02   6.899933e-09   2.526912e-03
8.480000e+01   4.306472e+01   -0.000000e+00   -0.000000e+00   1.273605e+02   6.709519e-09   2.453345e-03
8.490000e+01   4.446927e+01   -0.000000e+00   -0.000000e+00   1.271612e+02   6.524446e-09   2.381939e-03
8.500000e+01   4.543784e+01   -0.000000e+00   -0.000000e+00   1.269624e+02   6.344596e-09   2.312657e-03
8.510000e+01   4.580971e+01   -0.000000e+00   -0.000000e+00   1.267654e+02   6.169805e-09   2.245456e-03
8.520000e+01   4.479686e+01   -0.000000e+00   -0.000000e+00   1.265719e+02   5.999913e-09   2.180291e-03
8.530000e+01   4.282680e+01   -0.000000e+00   -0.000000e+00   1.263833e+02   5.834765e-09   2.117120e-03
8.540000e+01   4.064815e+01   -0.000000e+00   -0.000000e+00   1.262012e+02   5.674213e-09   2.055898e-03
8.550000e+01   3.900955e+01   -0.000000e+00   -0.000000e+00   1.260271e+02   5.518115e-09   1.996582e-03
8.560000e+01   3.856503e+01   -0.000000e+00   -0.000000e+00   1.258626e+02   5.366334e-09   1.939129e-03
8.570000e+01   3.858271e+01   -0.000000e+00   -0.000000e+00   1.257092e+02   5.218736e-09   1.883495e-03
8.580000e+01   3.864874e+01   -0.000000e+00   -0.000000e+00   1.255683e+02   5.075194e-09   1.829637e-03
8.590000e+01   3.866492e+01   -0.000000e+00   -0.000000e+00   1.254416e+02   4.935584e-09   1.777511e-03
8.600000e+01   3.853302e+01   -0.000000e+00   -0.000000e+00   1.253305e+02   4.799785e-09   1.727074e-03
8.610000e+01   3.816131e+01   -0.000000e+00   -0.000000e+00   1.252366e+02   4.667681e-09   1.678281e-03
8.620000e+01   3.759811e+01   -0.000000e+00   -0.000000e+00   1.251614e+02   4.539157e-09   1.631091e-03
8.630000e+01   3.692437e+01   -0.000000e+00   -0.000000e+00   1.251065e+02   4.414102e-09   1.585458e-03
8.640000e+01   3.619854e+01   -0.000000e+00   -0.000000e+00   1.250734e+02   4.292409e-09   1.541339e-03
8.650000e+01   3.547903e+01   -0.000000e+00   -0.000000e+00   1.250635e+02   4.173971e-09   1.498692e-03
8.660000e+01   3.483444e+01   -0.000000e+00   -0.000000e+00   1.250785e+02   4.058684e-09   1.457472e-03
8.670000e+01   3.446988e+01   -0.000000e+00   -0.000000e+00   1.251198e+02   3.946448e-09   1.417636e-03
8.680000e+01   3.434241e+01   -0.000000e+00   -0.000000e+00   1.251889e+02   3.837170e-09   1.379142e-03
8.690000e+01   3.431449e+01   -0.000000e+00   -0.000000e+00   1.252871e+02   3.730761e-09   1.341950e-03
8.700000e+01   3.424855e+01   -0.000000e+00   -0.000000e+00   1.254160e+02   3.627132e-09   1.306017e-03
8.710000e+01   3.401712e+01   -0.000000e+00   -0.000000e+00   1.255770e+02   3.526195e-09   1.271302e-03
8.720000e+01   3.375095e+01   -0.000000e+00   -0.000000e+00   1.257714e+02   3.427863e-09   1.237763e-03
8.730000e+01   3.348184e+01   -0.000000e+00   -0.000000e+00   1.260007e+02   3.332049e-09   1.205360e-03
8.740000e+01   3.313938e+01   -0.000000e+00   -0.000000e+00   1.262663e+02   3.238670e-09   1.174049e-03
8.750000e+01   3.265315e+01   -0.000000e+00   -0.000000e+00   1.265696e+02   3.147640e-09   1.143791e-03
8.760000e+01   3.194417e+01   -0.000000e+00   -0.000000e+00   1.269120e+02   3.058875e-09   1.114543e-03
8.770000e+01   3.071774e+01   -0.000000e+00   -0.000000e+00   1.272951e+02   2.972293e-09   1.086264e-03
8.780000e+01   2.898327e+01   -0.000000e+00   -0.000000e+00   1.277201e+02   2.887810e-09   1.058913e-03
8.790000e+01   2.691312e+01   -0.000000e+00   -0.000000e+00   1.281885e+02   2.805346e-09   1.032447e-03
8.800000e+01   2.467959e+01   -0.000000e+00   -0.000000e+00   1.287018e+02   2.724819e-09   1.006827e-03
8.810000e+01   2.243604e+01   -0.000000e+00   -0.000000e+00   1.292614e+02   2.646148e-09   9.820085e-04
8.820000e+01   1.957365e+01   -0.000000e+00   -0.000000e+00   1.298686e+02   2.569256e-09   9.579520e-04
8.830000e+01   1.614938e+01   -0.000000e+00   -0.000000e+00   1.305249e+02   2.494062e-09   9.346154e-04
8.840000e+01   1.274181e+01   -0.000000e+00   -0.000000e+00   1.312317e+02   2.420490e-09   9.119574e-04
8.850000e+01   9.929546e+00   -0.000000e+00   -0.000000e+00   1.319905e+02   2.348464e-09   8.899363e-04
8.860000e+01   8.277670e+00   -0.000000e+00   -0.000000e+00   1.328024e+02   2.277918e-09   8.685128e-04
8.870000e+01   7.289392e+00   -0.000000e+00   -0.000000e+00   1.336659e+02   2.208877e-09   8.476657e-04
8.880000e+01   6.418864e+00   -0.000000e+00   -0.000000e+00   1.345785e+02   2.141403e-09   8.273830e-04
8.890000e+01   5.615607e+00   -0.000000e+00   -0.000000e+00   1.355376e+02   2.075547e-09   8.076528e-04
8.900000e+01   4.829145e+00   -0.000000e+00   -0.000000e+00   1.365404e+02   2.011352e-09   7.884633e-04
8.910000e+01   4.009597e+00   -0.000000e+00   -0.000000e+00   1.375843e+02   1.948849e-09   7.698025e-04
8.920000e+01   3.182190e+00   -0.000000e+00   -0.000000e+00   1.386666e+02   1.888062e-09   7.516585e-04
8.930000e+01   2.367831e+00   -0.000000e+00   -0.000000e+00   1.397848e+02   1.829007e-09   7.340194e-04
8.940000e+01   1.542766e+00   -0.000000e+00   -0.000000e+00   1.409360e+02   1.771691e-09   7.168734e-04
8.950000e+01   6.832414e-01   -0.000000e+00   -0.000000e+00   1.421178e+02   1.716116e-09   7.002086e-04
8.960000e+01   -2.368450e-01   -0.000000e+00   -0.000000e+00   1.433274e+02   1.662275e-09   6.840131e-04
8.970000e+01   -1.731464e+00   -0.000000e+00   -0.000000e+00   1.445622e+02   1.610156e-09   6.682749e-04
8.980000e+01   -3.815878e+00   -0.000000e+00   -0.000000e+00   1.458195e+02   1.559744e-09   6.529822e-04
8.990000e+01   -5.965374e+00   -0.000000e+00   -0.000000e+00   1.470967e+02   1.511016e-09   6.381231e-04
9.000000e+01   -7.655241e+00   -0.000000e+00   -0.000000e+00   1.483911e+02   1.463948e-09   6.236858e-04
9.010000e+01   -8.360969e+00   -0.000000e+00   -0.000000e+00   1.497001e+02   1.418508e-09   6.096582e-04
9.020000e+01   -7.899957e+00   -0.000000e+00   -0.000000e+00   1.510210e+02   1.374666e-09   5.960285e-04
9.030000e+01   -6.617053e+00   -0.000000e+00   -0.000000e+00   1.523512e+02   1.332386e-09   5.827849e-04
9.040000e+01   -4.814877e+00   -0.000000e+00   -0.000000e+00   1.536879e+02   1.291631e-09   5.699154e-04
9.050000e+01   -2.796049e+00   0.000000e+00   0.000000e+00   1.550286e+02   1.252360e-09   5.574082e-04
9.060000e+01   -8.631894e-01   0.000000e+00   0.000000e+00   1.563707e+02   1.214532e-09   5.452513e-04
9.070000e+01   1.273814e+00   0.000000e+00   0.000000e+00   1.577113e+02   1.178106e-09   5.334329e-04
9.080000e+01   3.826888e+00   0.000000e+00   0.000000e+00   1.590485e+02   1.143038e-09   5.219424e-04
9.090000e+01   6.372310e+00   0.000000e+00   0.000000e+00   1.603811e+02   1.109280e-09   5.107717e-04
9.100000e+01   8.485792e+00   0.000000e+00   0.000000e+00   1.617080e+02   1.076789e-09   4.999131e-04
9.110000e+01   9.743048e+00   0.000000e+00   0.000000e+00   1.630281e+02   1.045521e-09   4.893588e-04
9.120000e+01   9.726857e+00   0.000000e+00   0.000000e+00   1.643404e+02   1.015431e-09   4.791010e-04
9.130000e+01   8.664862e+00   0.000000e+00   0.000000e+00   1.656440e+02   9.864769e-10   4.691318e-04
9.140000e+01   7.131432e+00   0.000000e+00   0.000000e+00   1.669376e+02   9.586183e-10   4.594435e-04
9.150000e+01   5.701116e+00   0.000000e+00   0.000000e+00   1.682202e+02   9.318141e-10   4.500284e-04
9.160000e+01   4.948462e+00   0.000000e+00   0.000000e+00   1.694909e+02   9.060248e-10   4.408785e-04
9.170000e+01   4.944056e+00   0.000000e+00   0.000000e+00   1.707486e+02   8.812120e-10   4.319861e-04
9.180000e+01   5.176141e+00   0.000000e+00   0.000000e+00   1.719921e+02   8.573379e-10   4.233434e-04
9.190000e+01   5.517681e+00   0.000000e+00   0.000000e+00   1.732205e+02   8.343659e-10   4.149427e-04
9.200000e+01   5.843690e+00   0.000000e+00   0.000000e+00   1.744326e+02   8.122603e-10   4.067760e-04
9.210000e+01   6.029182e+00   0.000000e+00   0.000000e+00   1.756276e+02   7.909864e-10   3.988357e-04
9.220000e+01   5.940222e+00   0.000000e+00   0.000000e+00   1.768042e+02   7.705102e-10   3.911139e-04
9.230000e+01   5.594233e+00   0.000000e+00   0.000000e+00   1.779614e+02   7.507989e-10   3.836029e-04
9.240000e+01   5.124050e+00   0.000000e+00   0.000000e+00   1.790983e+02   7.318202e-10   3.762948e-04
9.250000e+01   4.663052e+00   0.000000e+00   0.000000e+00   1.802137e+02   7.135431e-10   3.691818e-04
9.260000e+01   4.344614e+00   0.000000e+00   0.000000e+00   1.813065e+02   6.959371e-10   3.622562e-04
9.270000e+01   4.164223e+00   0.000000e+00   0.000000e+00   1.823758e+02   6.789727e-10   3.555102e-04
9.280000e+01   3.978441e+00   0.000000e+00   0.000000e+00   1.834205e+02   6.626212e-10   3.489359e-04
9.290000e+01   3.830161e+00   0.000000e+00   0.000000e+00   1.844396e+02   6.468544e-10   3.425256e-04
9.300000e+01   3.765281e+00   0.000000e+00   0.000000e+00   1.854319e+02   6.316453e-10   3.362714e-04
9.310000e+01   3.829697e+00   0.000000e+00   0.000000e+00   1.863964e+02   6.169671e-10   3.301657e-04
9.320000e+01   3.976976e+00   0.000000e+00   0.000000e+00   1.873321e+02   6.027942e-10   3.242005e-04
9.330000e+01   4.089759e+00   0.000000e+00   0.000000e+00   1.882390e+02   5.891010e-10   3.183696e-04
9.340000e+01   4.224827e+00   0.000000e+00   0.000000e+00   1.891190e+02   5.758622e-10   3.126700e-04
9.350000e+01   4.443259e+00   0.000000e+00   0.000000e+00   1.899748e+02   5.630538e-10   3.070989e-04
9.360000e+01   4.806135e+00   0.000000e+00   0.000000e+00   1.908086e+02   5.506535e-10   3.016537e-04
9.370000e+01   5.746011e+00   0.000000e+00   0.000000e+00   1.916229e+02   5.386400e-10   2.963319e-04
9.380000e+01   7.806372e+00   0.000000e+00   0.000000e+00   1.924201e+02   5.269934e-10   2.911307e-04
9.390000e+01   1.054953e+01   0.000000e+00   0.000000e+00   1.932026e+02   5.156949e-10   2.860475e-04
9.400000e+01   1.351108e+01   0.000000e+00   0.000000e+00   1.939727e+02   5.047268e-10   2.810796e-04
9.410000e+01   1.622662e+01   0.000000e+00   0.000000e+00   1.947330e+02   4.940720e-10   2.762245e-04
9.420000e+01   1.850443e+01   0.000000e+00   0.000000e+00   1.954859e+02   4.837148e-10   2.714795e-04
9.430000e+01   2.074234e+01   0.000000e+00   0.000000e+00   1.962336e+02   4.736400e-10   2.668420e-04
9.440000e+01   2.294379e+01   0.000000e+00   0.000000e+00   1.969787e+02   4.638333e-10   2.623092e-04
9.450000e+01   2.509100e+01   0.000000e+00   0.000000e+00   1.977235e+02   4.542810e-10   2.578786e-04
9.460000e+01   2.716621e+01   0.000000e+00   0.000000e+00   1.984705e+02   4.449703e-10   2.535476e-04
9.470000e+01   2.913554e+01   0.000000e+00   0.000000e+00   1.992221e+02   4.358888e-10   2.493134e-04
9.480000e+01   3.098375e+01   0.000000e+00   0.000000e+00   1.999807e+02   4.270247e-10   2.451734e-04
9.490000e+01   3.277807e+01   0.000000e+00   0.000000e+00   2.007486e+02   4.183671e-10   2.411251e-04
9.500000e+01   3.458892e+01   0.000000e+00   0.000000e+00   2.015283e+02   4.099052e-10   2.371657e-04
9.510000e+01   3.648670e+01   0.000000e+00   0.000000e+00   2.023223e+02   4.016289e-10   2.332926e-04
9.520000e+01   3.853704e+01   0.000000e+00   0.000000e+00   2.031328e+02   3.935286e-10   2.295032e-04
9.530000e+01   4.073384e+01   0.000000e+00   0.000000e+00   2.039624e+02   3.855952e-10   2.257949e-04
9.540000e+01   4.301851e+01   0.000000e+00   0.000000e+00   2.048134e+02   3.778198e-10   2.221649e-04
9.550000e+01   4.533138e+01   0.000000e+00   0.000000e+00   2.056882e+02   3.701941e-10   2.186107e-04
